YYYY/MM/DD,HH:MM:SS,PM2.5
2023/06/08,19:00:00,47.29
2023/06/08,20:00:00,59.18
2023/06/08,21:00:00,67.02
2023/06/08,22:00:00,75.43
2023/06/08,23:00:00,81.83
2023/06/09,00:00:00,83.73
2023/06/09,01:00:00,81.52
2023/06/09,02:00:00,83.89
2023/06/09,03:00:00,87.83
2023/06/09,04:00:00,86.39
2023/06/09,05:00:00,78.03
2023/06/09,06:00:00,75.28
2023/06/09,07:00:00,81.87
2023/06/09,08:00:00,76.53
2023/06/09,09:00:00,67.89
2023/06/09,10:00:00,54.26
2023/06/09,11:00:00,19.07
2023/06/09,12:00:00,9.39
2023/06/09,13:00:00,5.99
2023/06/09,14:00:00,4.32
2023/06/09,15:00:00,3.71
2023/06/09,16:00:00,3.23
2023/06/09,17:00:00,5.28
2023/06/09,18:00:00,10.2
2023/06/09,19:00:00,15.3
2023/06/09,20:00:00,21.84
2023/06/09,21:00:00,31.26
2023/06/09,22:00:00,42.81
2023/06/09,23:00:00,51.52
2023/06/10,00:00:00,54.03
2023/06/10,01:00:00,49.08
2023/06/10,02:00:00,45.14
2023/06/10,03:00:00,42.66
2023/06/10,04:00:00,38.41
2023/06/10,05:00:00,30.46
2023/06/10,06:00:00,29.15
2023/06/10,07:00:00,34.66
2023/06/10,08:00:00,40.66
2023/06/10,09:00:00,41.3
2023/06/10,10:00:00,35.39
2023/06/10,11:00:00,14.67
2023/06/10,12:00:00,10.26
2023/06/10,13:00:00,8.51
2023/06/10,14:00:00,7.87
2023/06/10,15:00:00,7.52
2023/06/10,16:00:00,6.46
2023/06/10,17:00:00,7.75
2023/06/10,18:00:00,11.85
2023/06/10,19:00:00,14.12
2023/06/10,20:00:00,15.92
2023/06/10,21:00:00,19.49
2023/06/10,22:00:00,25.44
2023/06/10,23:00:00,31.32
2023/06/11,00:00:00,34.1
2023/06/11,01:00:00,34.32
2023/06/11,02:00:00,35.8
2023/06/11,03:00:00,38.92
2023/06/11,04:00:00,41.44
2023/06/11,05:00:00,41.95
2023/06/11,06:00:00,44.68
2023/06/11,07:00:00,51.63
2023/06/11,08:00:00,50.9
2023/06/11,09:00:00,47.67
2023/06/11,10:00:00,55.47
2023/06/11,11:00:00,45.34
2023/06/11,12:00:00,43.63
2023/06/11,13:00:00,37.18
2023/06/11,14:00:00,27.58
2023/06/11,15:00:00,19.11
2023/06/11,16:00:00,12.22
2023/06/11,17:00:00,8.25
2023/06/11,18:00:00,7.7
2023/06/11,19:00:00,6.82
2023/06/11,20:00:00,6.62
2023/06/11,21:00:00,7.74
2023/06/11,22:00:00,9.35
2023/06/11,23:00:00,12.9
2023/06/12,00:00:00,16.11
2023/06/12,01:00:00,17.79
2023/06/12,02:00:00,20.76
2023/06/12,03:00:00,24.75
2023/06/12,04:00:00,27.66
2023/06/12,05:00:00,29.82
2023/06/12,06:00:00,33.46
2023/06/12,07:00:00,40.77
2023/06/12,08:00:00,39.3
2023/06/12,09:00:00,33.97
2023/06/12,10:00:00,22.92
2023/06/12,11:00:00,11.84
2023/06/12,12:00:00,11.75
2023/06/12,13:00:00,14.4
2023/06/12,14:00:00,15.88
2023/06/12,15:00:00,13.18
2023/06/12,16:00:00,8.94
2023/06/12,17:00:00,5.84
2023/06/12,18:00:00,6.89
2023/06/12,19:00:00,8.37
2023/06/12,20:00:00,9.77
2023/06/12,21:00:00,11.22
2023/06/12,22:00:00,13.13
2023/06/12,23:00:00,14.25
2023/06/13,00:00:00,13.77
2023/06/13,01:00:00,13.02
2023/06/13,02:00:00,14.59
2023/06/13,03:00:00,17.37
2023/06/13,04:00:00,19.33
2023/06/13,05:00:00,20.7
2023/06/13,06:00:00,23.52
2023/06/13,07:00:00,31.13
2023/06/13,08:00:00,33.44
2023/06/13,09:00:00,30.56
2023/06/13,10:00:00,22.33
2023/06/13,11:00:00,9.58
2023/06/13,12:00:00,6.44
2023/06/13,13:00:00,5.48
2023/06/13,14:00:00,5.73
2023/06/13,15:00:00,7.56
2023/06/13,16:00:00,9.82
2023/06/13,17:00:00,12.39
2023/06/13,18:00:00,13.74
2023/06/13,19:00:00,13.59
2023/06/13,20:00:00,11.25
2023/06/13,21:00:00,9.23
2023/06/13,22:00:00,8.56
2023/06/13,23:00:00,7.69
2023/06/14,00:00:00,6.17
2023/06/14,01:00:00,4.89
2023/06/14,02:00:00,4.35
2023/06/14,03:00:00,3.94
2023/06/14,04:00:00,3.43
2023/06/14,05:00:00,3.04
2023/06/14,06:00:00,3.23
2023/06/14,07:00:00,4.37
2023/06/14,08:00:00,5.56
2023/06/14,09:00:00,6.22
2023/06/14,10:00:00,6.38
2023/06/14,11:00:00,6.68
2023/06/14,12:00:00,8.44
2023/06/14,13:00:00,10.15
2023/06/14,14:00:00,11.83
2023/06/14,15:00:00,11.79
2023/06/14,16:00:00,10.41
2023/06/14,17:00:00,10.76
2023/06/14,18:00:00,13.8
2023/06/14,19:00:00,16.5
2023/06/14,20:00:00,16.98
2023/06/14,21:00:00,16.46
2023/06/14,22:00:00,16.74
2023/06/14,23:00:00,19.02
2023/06/15,00:00:00,21.27
2023/06/15,01:00:00,21.83
2023/06/15,02:00:00,23.69
2023/06/15,03:00:00,26.06
2023/06/15,04:00:00,26.88
2023/06/15,05:00:00,26.38
2023/06/15,06:00:00,28.16
2023/06/15,07:00:00,35.53
2023/06/15,08:00:00,37.22
2023/06/15,09:00:00,36.96
2023/06/15,10:00:00,35.39
2023/06/15,11:00:00,14.4
2023/06/15,12:00:00,10.42
2023/06/15,13:00:00,8.25
2023/06/15,14:00:00,6.37
2023/06/15,15:00:00,5.63
2023/06/15,16:00:00,5.39
2023/06/15,17:00:00,7.87
2023/06/15,18:00:00,13.05
2023/06/15,19:00:00,17.45
2023/06/15,20:00:00,17
2023/06/15,21:00:00,15.15
2023/06/15,22:00:00,14.49
2023/06/15,23:00:00,16.03
2023/06/16,00:00:00,17.47
2023/06/16,01:00:00,17.83
2023/06/16,02:00:00,18.65
2023/06/16,03:00:00,19.83
2023/06/16,04:00:00,21.41
2023/06/16,05:00:00,23.59
2023/06/16,06:00:00,27.72
2023/06/16,07:00:00,36.72
2023/06/16,08:00:00,39.06
2023/06/16,09:00:00,38.09
2023/06/16,10:00:00,38.76
2023/06/16,11:00:00,23.24
2023/06/16,12:00:00,15.24
2023/06/16,13:00:00,10.57
2023/06/16,14:00:00,8.83
2023/06/16,15:00:00,9.58
2023/06/16,16:00:00,9.68
2023/06/16,17:00:00,11.01
2023/06/16,18:00:00,14.06
2023/06/16,19:00:00,16.46
2023/06/16,20:00:00,17.13
2023/06/16,21:00:00,17.16
2023/06/16,22:00:00,17.37
2023/06/16,23:00:00,19.08
2023/06/17,00:00:00,21.92
2023/06/17,01:00:00,23.6
2023/06/17,02:00:00,25.54
2023/06/17,03:00:00,27.35
2023/06/17,04:00:00,27.66
2023/06/17,05:00:00,26.07
2023/06/17,06:00:00,26.43
2023/06/17,07:00:00,29.45
2023/06/17,08:00:00,22.1
2023/06/17,09:00:00,18.69
2023/06/17,10:00:00,15.88
2023/06/17,11:00:00,7.22
2023/06/17,12:00:00,4.95
2023/06/17,13:00:00,4.54
2023/06/17,14:00:00,6.5
2023/06/17,15:00:00,11
2023/06/17,16:00:00,14.89
2023/06/17,17:00:00,23.26
2023/06/17,18:00:00,32.91
2023/06/17,19:00:00,34.48
2023/06/17,20:00:00,29.37
2023/06/17,21:00:00,23.43
2023/06/17,22:00:00,18.11
2023/06/17,23:00:00,13.29
2023/06/18,00:00:00,12.86
2023/06/18,01:00:00,12.97
2023/06/18,02:00:00,14.92
2023/06/18,03:00:00,17.28
2023/06/18,04:00:00,18.78
2023/06/18,05:00:00,20.16
2023/06/18,06:00:00,23.03
2023/06/18,07:00:00,28.75
2023/06/18,08:00:00,29.38
2023/06/18,09:00:00,26.89
2023/06/18,10:00:00,22.54
2023/06/18,11:00:00,7.81
2023/06/18,12:00:00,5.82
2023/06/18,13:00:00,6.44
2023/06/18,14:00:00,8.34
2023/06/18,15:00:00,10.08
2023/06/18,16:00:00,8.18
2023/06/18,17:00:00,5.9
2023/06/18,18:00:00,6.48
2023/06/18,19:00:00,7.87
2023/06/18,20:00:00,8.56
2023/06/18,21:00:00,9.03
2023/06/18,22:00:00,10.31
2023/06/18,23:00:00,11.26
2023/06/19,00:00:00,11.69
2023/06/19,01:00:00,12.66
2023/06/19,02:00:00,15.79
2023/06/19,03:00:00,20.48
2023/06/19,04:00:00,25.21
2023/06/19,05:00:00,29.96
2023/06/19,06:00:00,35.87
2023/06/19,07:00:00,44.23
2023/06/19,08:00:00,42.62
2023/06/19,09:00:00,36.93
2023/06/19,10:00:00,29.2
2023/06/19,11:00:00,10.98
2023/06/19,12:00:00,7.04
2023/06/19,13:00:00,5.82
2023/06/19,14:00:00,5.49
2023/06/19,15:00:00,5.49
2023/06/19,16:00:00,5.46
2023/06/19,17:00:00,6.55
2023/06/19,18:00:00,7.8
2023/06/19,19:00:00,7.57
2023/06/19,20:00:00,11.56
2023/06/19,21:00:00,17.71
2023/06/19,22:00:00,24.24
2023/06/19,23:00:00,30.16
2023/06/20,00:00:00,30.95
2023/06/20,01:00:00,27.48
2023/06/20,02:00:00,23.91
2023/06/20,03:00:00,22.22
2023/06/20,04:00:00,20.96
2023/06/20,05:00:00,20.55
2023/06/20,06:00:00,22.69
2023/06/20,07:00:00,29.87
2023/06/20,08:00:00,30.06
2023/06/20,09:00:00,25.95
2023/06/20,10:00:00,19.74
2023/06/20,11:00:00,8.63
2023/06/20,12:00:00,8.67
2023/06/20,13:00:00,8.72
2023/06/20,14:00:00,7.36
2023/06/20,15:00:00,6.04
2023/06/20,16:00:00,5.05
2023/06/20,17:00:00,8.74
2023/06/20,18:00:00,16.93
2023/06/20,19:00:00,23.91
2023/06/20,20:00:00,30.3
2023/06/20,21:00:00,33.15
2023/06/20,22:00:00,31.59
2023/06/20,23:00:00,27.81
2023/06/21,00:00:00,23.68
2023/06/21,01:00:00,19.45
2023/06/21,02:00:00,16.58
2023/06/21,03:00:00,15.73
2023/06/21,04:00:00,15.89
2023/06/21,05:00:00,16.91
2023/06/21,06:00:00,20.12
2023/06/21,07:00:00,27.86
2023/06/21,08:00:00,30.26
2023/06/21,09:00:00,28.06
2023/06/21,10:00:00,21.91
2023/06/21,11:00:00,5.96
2023/06/21,12:00:00,3.21
2023/06/21,13:00:00,2.44
2023/06/21,14:00:00,4.25
2023/06/21,15:00:00,7.96
2023/06/21,16:00:00,12.34
2023/06/21,17:00:00,20.08
2023/06/21,18:00:00,30.06
2023/06/21,19:00:00,39.11
2023/06/21,20:00:00,47.8
2023/06/21,21:00:00,53.22
2023/06/21,22:00:00,53.5
2023/06/21,23:00:00,50.03
2023/06/22,00:00:00,45.68
2023/06/22,01:00:00,39.74
2023/06/22,02:00:00,32.41
2023/06/22,03:00:00,27.26
2023/06/22,04:00:00,24.23
2023/06/22,05:00:00,23.04
2023/06/22,06:00:00,24.3
2023/06/22,07:00:00,29.54
2023/06/22,08:00:00,28.3
2023/06/22,09:00:00,26.53
2023/06/22,10:00:00,23.93
2023/06/22,11:00:00,19.24
2023/06/22,12:00:00,14.34
2023/06/22,13:00:00,9.52
2023/06/22,14:00:00,4.84
2023/06/22,15:00:00,3.79
2023/06/22,16:00:00,3.5
2023/06/22,17:00:00,5.82
2023/06/22,18:00:00,10.3
2023/06/22,19:00:00,13.69
2023/06/22,20:00:00,17.14
2023/06/22,21:00:00,18.62
2023/06/22,22:00:00,17.76
2023/06/22,23:00:00,15.94
2023/06/23,00:00:00,14.25
2023/06/23,01:00:00,12.81
2023/06/23,02:00:00,11.56
2023/06/23,03:00:00,11.61
2023/06/23,04:00:00,12.49
2023/06/23,05:00:00,14.21
2023/06/23,06:00:00,17.64
2023/06/23,07:00:00,25.53
2023/06/23,08:00:00,29.46
2023/06/23,09:00:00,31.94
2023/06/23,10:00:00,29.57
2023/06/23,11:00:00,6.81
2023/06/23,12:00:00,3.15
2023/06/23,13:00:00,2.35
2023/06/23,14:00:00,1.99
2023/06/23,15:00:00,1.94
2023/06/23,16:00:00,2.01
2023/06/23,17:00:00,7.56
2023/06/23,18:00:00,16.57
2023/06/23,19:00:00,24.64
2023/06/23,20:00:00,34.61
2023/06/23,21:00:00,39.36
2023/06/23,22:00:00,34.42
2023/06/23,23:00:00,25.38
2023/06/24,00:00:00,22.18
2023/06/24,01:00:00,20.16
2023/06/24,02:00:00,17.35
2023/06/24,03:00:00,15.71
2023/06/24,04:00:00,15.37
2023/06/24,05:00:00,16.44
2023/06/24,06:00:00,18.57
2023/06/24,07:00:00,23.09
2023/06/24,08:00:00,26.09
2023/06/24,09:00:00,26.85
2023/06/24,10:00:00,25.65
2023/06/24,11:00:00,11.92
2023/06/24,12:00:00,13.57
2023/06/24,13:00:00,17.37
2023/06/24,14:00:00,16.84
2023/06/24,15:00:00,11.72
2023/06/24,16:00:00,7.29
2023/06/24,17:00:00,9.79
2023/06/24,18:00:00,17.06
2023/06/24,19:00:00,23.78
2023/06/24,20:00:00,28.82
2023/06/24,21:00:00,31.15
2023/06/24,22:00:00,30.88
2023/06/24,23:00:00,28.2
2023/06/25,00:00:00,25.15
2023/06/25,01:00:00,22.78
2023/06/25,02:00:00,21.29
2023/06/25,03:00:00,20.18
2023/06/25,04:00:00,19.05
2023/06/25,05:00:00,18.18
2023/06/25,06:00:00,19.25
2023/06/25,07:00:00,23.91
2023/06/25,08:00:00,29.87
2023/06/25,09:00:00,34.03
2023/06/25,10:00:00,33.75
2023/06/25,11:00:00,13.73
2023/06/25,12:00:00,9.82
2023/06/25,13:00:00,8.92
2023/06/25,14:00:00,10.58
2023/06/25,15:00:00,16.96
2023/06/25,16:00:00,25.31
2023/06/25,17:00:00,33.47
2023/06/25,18:00:00,41.62
2023/06/25,19:00:00,48.19
2023/06/25,20:00:00,46.67
2023/06/25,21:00:00,43.76
2023/06/25,22:00:00,45.35
2023/06/25,23:00:00,47.64
2023/06/26,00:00:00,48.04
2023/06/26,01:00:00,47.5
2023/06/26,02:00:00,50.72
2023/06/26,03:00:00,54.21
2023/06/26,04:00:00,53.77
2023/06/26,05:00:00,51.1
2023/06/26,06:00:00,51.2
2023/06/26,07:00:00,53.81
2023/06/26,08:00:00,48.27
2023/06/26,09:00:00,43.54
2023/06/26,10:00:00,37.56
2023/06/26,11:00:00,18.48
2023/06/26,12:00:00,10.84
2023/06/26,13:00:00,7.64
2023/06/26,14:00:00,12.54
2023/06/26,15:00:00,29.69
2023/06/26,16:00:00,67.13
2023/06/26,17:00:00,112.18
2023/06/26,18:00:00,150.04
2023/06/26,19:00:00,165.54
2023/06/26,20:00:00,113.1
2023/06/26,21:00:00,75.86
2023/06/26,22:00:00,60.47
2023/06/26,23:00:00,55.6
2023/06/27,00:00:00,54.12
2023/06/27,01:00:00,52.06
2023/06/27,02:00:00,53.31
2023/06/27,03:00:00,53.78
2023/06/27,04:00:00,51.58
2023/06/27,05:00:00,49.77
2023/06/27,06:00:00,51.13
2023/06/27,07:00:00,58.03
2023/06/27,08:00:00,61.13
2023/06/27,09:00:00,65.6
2023/06/27,10:00:00,70.74
2023/06/27,11:00:00,58.94
2023/06/27,12:00:00,67.07
2023/06/27,13:00:00,72.94
2023/06/27,14:00:00,68.08
2023/06/27,15:00:00,58.56
2023/06/27,16:00:00,44.77
2023/06/27,17:00:00,40.73
2023/06/27,18:00:00,56.97
2023/06/27,19:00:00,70.15
2023/06/27,20:00:00,79.65
2023/06/27,21:00:00,84.11
2023/06/27,22:00:00,79.57
2023/06/27,23:00:00,72.18
2023/06/28,00:00:00,66.57
2023/06/28,01:00:00,59.22
2023/06/28,02:00:00,52.57
2023/06/28,03:00:00,48.73
2023/06/28,04:00:00,47.5
2023/06/28,05:00:00,47.84
2023/06/28,06:00:00,49.78
2023/06/28,07:00:00,55.45
2023/06/28,08:00:00,59.52
2023/06/28,09:00:00,64.88
2023/06/28,10:00:00,69.34
2023/06/28,11:00:00,70.4
2023/06/28,12:00:00,71.14
2023/06/28,13:00:00,72
2023/06/28,14:00:00,73.88
2023/06/28,15:00:00,76.97
2023/06/28,16:00:00,78.08
2023/06/28,17:00:00,80.18
2023/06/28,18:00:00,79.25
2023/06/28,19:00:00,61
2023/06/28,20:00:00,45.04
2023/06/28,21:00:00,45.87
2023/06/28,22:00:00,52.5
2023/06/28,23:00:00,58.43
2023/06/29,00:00:00,60.43
2023/06/29,01:00:00,57.64
2023/06/29,02:00:00,52.35
2023/06/29,03:00:00,47.89
2023/06/29,04:00:00,45.04
2023/06/29,05:00:00,42.98
2023/06/29,06:00:00,43.62
2023/06/29,07:00:00,48.19
2023/06/29,08:00:00,53.25
2023/06/29,09:00:00,59.37
2023/06/29,10:00:00,64.46
2023/06/29,11:00:00,67.17
2023/06/29,12:00:00,65.1
2023/06/29,13:00:00,60.35
2023/06/29,14:00:00,41.85
2023/06/29,15:00:00,41.83
2023/06/29,16:00:00,46.6
2023/06/29,17:00:00,56.56
2023/06/29,18:00:00,68.23
2023/06/29,19:00:00,65.42
2023/06/29,20:00:00,61.84
2023/06/29,21:00:00,59.41
2023/06/29,22:00:00,53.35
2023/06/29,23:00:00,45.07
2023/06/30,00:00:00,36.78
2023/06/30,01:00:00,30.5
2023/06/30,02:00:00,26.2
2023/06/30,03:00:00,23.35
2023/06/30,04:00:00,21.88
2023/06/30,05:00:00,22.74
2023/06/30,06:00:00,25.1
2023/06/30,07:00:00,30.76
2023/06/30,08:00:00,34.74
2023/06/30,09:00:00,37.23
2023/06/30,10:00:00,35.22
2023/06/30,11:00:00,33.14
2023/06/30,12:00:00,45.74
2023/06/30,13:00:00,78.07
2023/06/30,14:00:00,99.31
2023/06/30,15:00:00,69.04
2023/06/30,16:00:00,26.61
2023/06/30,17:00:00,9.36
2023/06/30,18:00:00,12.43
2023/06/30,19:00:00,18.38
2023/06/30,20:00:00,26.5
2023/06/30,21:00:00,36.84
2023/06/30,22:00:00,49.76
2023/06/30,23:00:00,60.19
2023/07/01,00:00:00,63.99
2023/07/01,01:00:00,59.97
2023/07/01,02:00:00,53.2
2023/07/01,03:00:00,48.8
2023/07/01,04:00:00,45.01
2023/07/01,05:00:00,42.14
2023/07/01,06:00:00,41.37
