YYYY/MM/DD,HH:MM:SS,PM2.5
2022/06/08,19:00:00,4.8
2022/06/08,20:00:00,5.38
2022/06/08,21:00:00,6.95
2022/06/08,22:00:00,8.63
2022/06/08,23:00:00,9.92
2022/06/09,00:00:00,9.59
2022/06/09,01:00:00,8.74
2022/06/09,02:00:00,9.95
2022/06/09,03:00:00,12.35
2022/06/09,04:00:00,14.23
2022/06/09,05:00:00,15.94
2022/06/09,06:00:00,19.22
2022/06/09,07:00:00,26.17
2022/06/09,08:00:00,28.3
2022/06/09,09:00:00,27.47
2022/06/09,10:00:00,21.92
2022/06/09,11:00:00,13.19
2022/06/09,12:00:00,11.89
2022/06/09,13:00:00,10.23
2022/06/09,14:00:00,8.44
2022/06/09,15:00:00,6.2
2022/06/09,16:00:00,4.34
2022/06/09,17:00:00,3.88
2022/06/09,18:00:00,5.02
2022/06/09,19:00:00,6.14
2022/06/09,20:00:00,7.7
2022/06/09,21:00:00,9.71
2022/06/09,22:00:00,11.63
2022/06/09,23:00:00,14.15
2022/06/10,00:00:00,16.07
2022/06/10,01:00:00,16.99
2022/06/10,02:00:00,17.19
2022/06/10,03:00:00,17.42
2022/06/10,04:00:00,17.69
2022/06/10,05:00:00,18.47
2022/06/10,06:00:00,20.48
2022/06/10,07:00:00,25.86
2022/06/10,08:00:00,27.8
2022/06/10,09:00:00,26.58
2022/06/10,10:00:00,20.87
2022/06/10,11:00:00,6.62
2022/06/10,12:00:00,3.59
2022/06/10,13:00:00,2.62
2022/06/10,14:00:00,2.01
2022/06/10,15:00:00,1.89
2022/06/10,16:00:00,1.81
2022/06/10,17:00:00,2.35
2022/06/10,18:00:00,2.9
2022/06/10,19:00:00,2.96
2022/06/10,20:00:00,3.11
2022/06/10,21:00:00,3.33
2022/06/10,22:00:00,3.62
2022/06/10,23:00:00,4.68
2022/06/11,00:00:00,5.73
2022/06/11,01:00:00,5.83
2022/06/11,02:00:00,5.76
2022/06/11,03:00:00,5.66
2022/06/11,04:00:00,5.64
2022/06/11,05:00:00,5.8
2022/06/11,06:00:00,6.73
2022/06/11,07:00:00,9.74
2022/06/11,08:00:00,14.04
2022/06/11,09:00:00,16.39
2022/06/11,10:00:00,15.17
2022/06/11,11:00:00,11.16
2022/06/11,12:00:00,6.88
2022/06/11,13:00:00,3.66
2022/06/11,14:00:00,1.52
2022/06/11,15:00:00,1.55
2022/06/11,16:00:00,1.82
2022/06/11,17:00:00,4.43
2022/06/11,18:00:00,8.79
2022/06/11,19:00:00,12.05
2022/06/11,20:00:00,13.66
2022/06/11,21:00:00,13.1
2022/06/11,22:00:00,10.78
2022/06/11,23:00:00,7.42
2022/06/12,00:00:00,5.79
2022/06/12,01:00:00,4.94
2022/06/12,02:00:00,5.53
2022/06/12,03:00:00,6.87
2022/06/12,04:00:00,8.23
2022/06/12,05:00:00,9.79
2022/06/12,06:00:00,12.36
2022/06/12,07:00:00,17.8
2022/06/12,08:00:00,21.55
2022/06/12,09:00:00,24.56
2022/06/12,10:00:00,25.68
2022/06/12,11:00:00,22.91
2022/06/12,12:00:00,17.55
2022/06/12,13:00:00,12.16
2022/06/12,14:00:00,6.88
2022/06/12,15:00:00,4.86
2022/06/12,16:00:00,4.04
2022/06/12,17:00:00,7.94
2022/06/12,18:00:00,15.31
2022/06/12,19:00:00,21.57
2022/06/12,20:00:00,26.99
2022/06/12,21:00:00,29.26
2022/06/12,22:00:00,26.79
2022/06/12,23:00:00,20.97
2022/06/13,00:00:00,16.97
2022/06/13,01:00:00,15.24
2022/06/13,02:00:00,14.43
2022/06/13,03:00:00,14.67
2022/06/13,04:00:00,15.74
2022/06/13,05:00:00,18.2
2022/06/13,06:00:00,22.71
2022/06/13,07:00:00,31.11
2022/06/13,08:00:00,36.69
2022/06/13,09:00:00,42.88
2022/06/13,10:00:00,49.73
2022/06/13,11:00:00,52.66
2022/06/13,12:00:00,54.01
2022/06/13,13:00:00,51.98
2022/06/13,14:00:00,32.75
2022/06/13,15:00:00,14.96
2022/06/13,16:00:00,6.19
2022/06/13,17:00:00,8.4
2022/06/13,18:00:00,15.94
2022/06/13,19:00:00,23.51
2022/06/13,20:00:00,31.24
2022/06/13,21:00:00,33.98
2022/06/13,22:00:00,32.01
2022/06/13,23:00:00,26.87
2022/06/14,00:00:00,21.53
2022/06/14,01:00:00,17.52
2022/06/14,02:00:00,15.18
2022/06/14,03:00:00,14.14
2022/06/14,04:00:00,14.15
2022/06/14,05:00:00,15.65
2022/06/14,06:00:00,18.74
2022/06/14,07:00:00,25.73
2022/06/14,08:00:00,30.85
2022/06/14,09:00:00,32.87
2022/06/14,10:00:00,29.84
2022/06/14,11:00:00,13.38
2022/06/14,12:00:00,8.14
2022/06/14,13:00:00,6.48
2022/06/14,14:00:00,9.23
2022/06/14,15:00:00,17.72
2022/06/14,16:00:00,29.83
2022/06/14,17:00:00,49.07
2022/06/14,18:00:00,81.48
2022/06/14,19:00:00,107.26
2022/06/14,20:00:00,115.41
2022/06/14,21:00:00,123.23
2022/06/14,22:00:00,118.75
2022/06/14,23:00:00,95.17
2022/06/15,00:00:00,79.63
2022/06/15,01:00:00,71
2022/06/15,02:00:00,66.2
2022/06/15,03:00:00,64.59
2022/06/15,04:00:00,64.81
2022/06/15,05:00:00,62.19
2022/06/15,06:00:00,63.17
2022/06/15,07:00:00,73.9
2022/06/15,08:00:00,87.72
2022/06/15,09:00:00,98.34
2022/06/15,10:00:00,100.99
2022/06/15,11:00:00,45.11
2022/06/15,12:00:00,39.95
2022/06/15,13:00:00,37.46
2022/06/15,14:00:00,32.64
2022/06/15,15:00:00,38.15
2022/06/15,16:00:00,60.33
2022/06/15,17:00:00,85.97
2022/06/15,18:00:00,90.09
2022/06/15,19:00:00,73.17
2022/06/15,20:00:00,58.43
2022/06/15,21:00:00,60.09
2022/06/15,22:00:00,61.29
2022/06/15,23:00:00,61.8
2022/06/16,00:00:00,60.19
2022/06/16,01:00:00,56.69
2022/06/16,02:00:00,53.79
2022/06/16,03:00:00,52.76
2022/06/16,04:00:00,53.38
2022/06/16,05:00:00,53.18
2022/06/16,06:00:00,55.51
2022/06/16,07:00:00,64.07
2022/06/16,08:00:00,69.39
2022/06/16,09:00:00,75.28
2022/06/16,10:00:00,75.49
2022/06/16,11:00:00,70.5
2022/06/16,12:00:00,78.43
2022/06/16,13:00:00,85.98
2022/06/16,14:00:00,87.94
2022/06/16,15:00:00,87.1
2022/06/16,16:00:00,82.19
2022/06/16,17:00:00,78.87
2022/06/16,18:00:00,96.58
2022/06/16,19:00:00,124.15
2022/06/16,20:00:00,131.52
2022/06/16,21:00:00,120.06
2022/06/16,22:00:00,99.91
2022/06/16,23:00:00,70.79
2022/06/17,00:00:00,48.89
2022/06/17,01:00:00,34.98
2022/06/17,02:00:00,25.72
2022/06/17,03:00:00,20.61
2022/06/17,04:00:00,18.35
2022/06/17,05:00:00,18.29
2022/06/17,06:00:00,19.81
2022/06/17,07:00:00,25.54
2022/06/17,08:00:00,33.49
2022/06/17,09:00:00,39.93
2022/06/17,10:00:00,39.4
2022/06/17,11:00:00,14.48
2022/06/17,12:00:00,14.94
2022/06/17,13:00:00,17.69
2022/06/17,14:00:00,21.89
2022/06/17,15:00:00,30.14
2022/06/17,16:00:00,40.57
2022/06/17,17:00:00,52.48
2022/06/17,18:00:00,65.31
2022/06/17,19:00:00,73.45
2022/06/17,20:00:00,78.51
2022/06/17,21:00:00,85.03
2022/06/17,22:00:00,81.52
2022/06/17,23:00:00,71.62
2022/06/18,00:00:00,64.89
2022/06/18,01:00:00,60.2
2022/06/18,02:00:00,51.17
2022/06/18,03:00:00,41.65
2022/06/18,04:00:00,34.04
2022/06/18,05:00:00,27.56
2022/06/18,06:00:00,25.09
2022/06/18,07:00:00,28.09
2022/06/18,08:00:00,35.52
2022/06/18,09:00:00,43.81
2022/06/18,10:00:00,47.78
2022/06/18,11:00:00,28.45
2022/06/18,12:00:00,20.99
2022/06/18,13:00:00,14.45
2022/06/18,14:00:00,8.39
2022/06/18,15:00:00,6.55
2022/06/18,16:00:00,5.99
2022/06/18,17:00:00,9.26
2022/06/18,18:00:00,14.72
2022/06/18,19:00:00,19.25
2022/06/18,20:00:00,24.74
2022/06/18,21:00:00,28.38
2022/06/18,22:00:00,26.76
2022/06/18,23:00:00,22.13
2022/06/19,00:00:00,18.8
2022/06/19,01:00:00,16.79
2022/06/19,02:00:00,14.51
2022/06/19,03:00:00,13.28
2022/06/19,04:00:00,13.01
2022/06/19,05:00:00,13.29
2022/06/19,06:00:00,14.66
2022/06/19,07:00:00,18.95
2022/06/19,08:00:00,24.24
2022/06/19,09:00:00,28.62
2022/06/19,10:00:00,30.31
2022/06/19,11:00:00,26.44
2022/06/19,12:00:00,22.93
2022/06/19,13:00:00,21.18
2022/06/19,14:00:00,12.81
2022/06/19,15:00:00,8.08
2022/06/19,16:00:00,6.55
2022/06/19,17:00:00,10.35
2022/06/19,18:00:00,18
2022/06/19,19:00:00,24.37
2022/06/19,20:00:00,28.56
2022/06/19,21:00:00,31.01
2022/06/19,22:00:00,30.68
2022/06/19,23:00:00,27.77
2022/06/20,00:00:00,25.37
2022/06/20,01:00:00,24.41
2022/06/20,02:00:00,24.12
2022/06/20,03:00:00,24.22
2022/06/20,04:00:00,25.23
2022/06/20,05:00:00,27.8
2022/06/20,06:00:00,31.37
2022/06/20,07:00:00,37.01
2022/06/20,08:00:00,39.01
2022/06/20,09:00:00,40.77
2022/06/20,10:00:00,38.09
2022/06/20,11:00:00,23.94
2022/06/20,12:00:00,26.51
2022/06/20,13:00:00,29
2022/06/20,14:00:00,26.7
2022/06/20,15:00:00,24.21
2022/06/20,16:00:00,23.73
2022/06/20,17:00:00,27.59
2022/06/20,18:00:00,36.22
2022/06/20,19:00:00,44.76
2022/06/20,20:00:00,51.05
2022/06/20,21:00:00,54.67
2022/06/20,22:00:00,53.76
2022/06/20,23:00:00,44.54
2022/06/21,00:00:00,36.4
2022/06/21,01:00:00,31.72
2022/06/21,02:00:00,26.76
2022/06/21,03:00:00,24.01
2022/06/21,04:00:00,23.3
2022/06/21,05:00:00,24.56
2022/06/21,06:00:00,28.11
2022/06/21,07:00:00,35.92
2022/06/21,08:00:00,47.78
2022/06/21,09:00:00,57.64
2022/06/21,10:00:00,55.26
2022/06/21,11:00:00,15.06
2022/06/21,12:00:00,6.54
2022/06/21,13:00:00,3.69
2022/06/21,14:00:00,3.24
2022/06/21,15:00:00,4.39
2022/06/21,16:00:00,5.31
2022/06/21,17:00:00,10.42
2022/06/21,18:00:00,19.03
2022/06/21,19:00:00,28.01
2022/06/21,20:00:00,38.14
2022/06/21,21:00:00,43.23
2022/06/21,22:00:00,38.91
2022/06/21,23:00:00,30.09
2022/06/22,00:00:00,24.5
2022/06/22,01:00:00,22.2
2022/06/22,02:00:00,20.31
2022/06/22,03:00:00,19.51
2022/06/22,04:00:00,20.71
2022/06/22,05:00:00,23.64
2022/06/22,06:00:00,27.69
2022/06/22,07:00:00,34.97
2022/06/22,08:00:00,44.82
2022/06/22,09:00:00,53.2
2022/06/22,10:00:00,54.18
2022/06/22,11:00:00,39.68
2022/06/22,12:00:00,28.25
2022/06/22,13:00:00,18.43
2022/06/22,14:00:00,6.69
2022/06/22,15:00:00,4.84
2022/06/22,16:00:00,4.13
2022/06/22,17:00:00,5.99
2022/06/22,18:00:00,10.4
2022/06/22,19:00:00,14.89
2022/06/22,20:00:00,20.52
2022/06/22,21:00:00,26.06
2022/06/22,22:00:00,30.52
2022/06/22,23:00:00,32.4
2022/06/23,00:00:00,31.35
2022/06/23,01:00:00,28.38
2022/06/23,02:00:00,27.29
2022/06/23,03:00:00,27.6
2022/06/23,04:00:00,27.55
2022/06/23,05:00:00,26.81
2022/06/23,06:00:00,28.44
2022/06/23,07:00:00,34.86
2022/06/23,08:00:00,37.15
2022/06/23,09:00:00,37.37
2022/06/23,10:00:00,35.24
2022/06/23,11:00:00,27.43
2022/06/23,12:00:00,26.65
2022/06/23,13:00:00,31.3
2022/06/23,14:00:00,41.89
2022/06/23,15:00:00,48.66
2022/06/23,16:00:00,55.46
2022/06/23,17:00:00,68.88
2022/06/23,18:00:00,80.6
2022/06/23,19:00:00,64.09
2022/06/23,20:00:00,42.03
2022/06/23,21:00:00,39.3
2022/06/23,22:00:00,43.79
2022/06/23,23:00:00,52.29
2022/06/24,00:00:00,57.22
2022/06/24,01:00:00,56.17
2022/06/24,02:00:00,56.09
2022/06/24,03:00:00,60.83
2022/06/24,04:00:00,65.76
2022/06/24,05:00:00,69.01
2022/06/24,06:00:00,71.33
2022/06/24,07:00:00,76.1
2022/06/24,08:00:00,74.64
2022/06/24,09:00:00,67.24
2022/06/24,10:00:00,58.99
2022/06/24,11:00:00,54.77
2022/06/24,12:00:00,71.62
2022/06/24,13:00:00,92.96
2022/06/24,14:00:00,113.77
2022/06/24,15:00:00,137.52
2022/06/24,16:00:00,143.19
2022/06/24,17:00:00,130
2022/06/24,18:00:00,136.43
2022/06/24,19:00:00,142.58
2022/06/24,20:00:00,147.1
2022/06/24,21:00:00,153.68
2022/06/24,22:00:00,158.6
2022/06/24,23:00:00,162.71
2022/06/25,00:00:00,166.7
2022/06/25,01:00:00,166.52
2022/06/25,02:00:00,151.82
2022/06/25,03:00:00,130.42
2022/06/25,04:00:00,116.71
2022/06/25,05:00:00,102.04
2022/06/25,06:00:00,88.84
2022/06/25,07:00:00,77.2
2022/06/25,08:00:00,74.85
2022/06/25,09:00:00,75.24
2022/06/25,10:00:00,77.59
2022/06/25,11:00:00,86.89
2022/06/25,12:00:00,101.48
2022/06/25,13:00:00,110.76
2022/06/25,14:00:00,116.7
2022/06/25,15:00:00,120.24
2022/06/25,16:00:00,113.38
2022/06/25,17:00:00,97.96
2022/06/25,18:00:00,62.38
2022/06/25,19:00:00,27.88
2022/06/25,20:00:00,11.13
2022/06/25,21:00:00,8.72
2022/06/25,22:00:00,8.51
2022/06/25,23:00:00,10.25
2022/06/26,00:00:00,12.35
2022/06/26,01:00:00,13.71
2022/06/26,02:00:00,16.4
2022/06/26,03:00:00,19.24
2022/06/26,04:00:00,21.3
2022/06/26,05:00:00,22.4
2022/06/26,06:00:00,25.77
2022/06/26,07:00:00,31.46
2022/06/26,08:00:00,33.13
2022/06/26,09:00:00,31.91
2022/06/26,10:00:00,29.14
2022/06/26,11:00:00,26.8
2022/06/26,12:00:00,18.35
2022/06/26,13:00:00,10.23
2022/06/26,14:00:00,7.02
2022/06/26,15:00:00,6.56
2022/06/26,16:00:00,6.11
2022/06/26,17:00:00,6.79
2022/06/26,18:00:00,9.26
2022/06/26,19:00:00,11.64
2022/06/26,20:00:00,17.83
2022/06/26,21:00:00,27.65
2022/06/26,22:00:00,37.41
2022/06/26,23:00:00,44.11
2022/06/27,00:00:00,47.22
2022/06/27,01:00:00,48.52
2022/06/27,02:00:00,49.82
2022/06/27,03:00:00,51.63
2022/06/27,04:00:00,52.7
2022/06/27,05:00:00,52.47
2022/06/27,06:00:00,54.02
2022/06/27,07:00:00,59.15
2022/06/27,08:00:00,43.83
2022/06/27,09:00:00,41.87
2022/06/27,10:00:00,38.78
2022/06/27,11:00:00,31.1
2022/06/27,12:00:00,20
2022/06/27,13:00:00,10.76
2022/06/27,14:00:00,5.81
2022/06/27,15:00:00,4.8
2022/06/27,16:00:00,4.42
2022/06/27,17:00:00,5.47
2022/06/27,18:00:00,8.33
2022/06/27,19:00:00,9.68
2022/06/27,20:00:00,13.69
2022/06/27,21:00:00,20.93
2022/06/27,22:00:00,29.99
2022/06/27,23:00:00,37.94
2022/06/28,00:00:00,41.74
2022/06/28,01:00:00,42.54
2022/06/28,02:00:00,41.78
2022/06/28,03:00:00,40.69
2022/06/28,04:00:00,40.01
2022/06/28,05:00:00,39.89
2022/06/28,06:00:00,41.4
2022/06/28,07:00:00,46.16
2022/06/28,08:00:00,46.62
2022/06/28,09:00:00,42.89
2022/06/28,10:00:00,34.22
2022/06/28,11:00:00,22.94
2022/06/28,12:00:00,15.62
2022/06/28,13:00:00,10.18
2022/06/28,14:00:00,4.88
2022/06/28,15:00:00,4.61
2022/06/28,16:00:00,4.87
2022/06/28,17:00:00,10.08
2022/06/28,18:00:00,18.7
2022/06/28,19:00:00,27.19
2022/06/28,20:00:00,37.32
2022/06/28,21:00:00,43.25
2022/06/28,22:00:00,40.81
2022/06/28,23:00:00,33.2
2022/06/29,00:00:00,28.5
2022/06/29,01:00:00,26.79
2022/06/29,02:00:00,24.42
2022/06/29,03:00:00,22.03
2022/06/29,04:00:00,20.82
2022/06/29,05:00:00,21.59
2022/06/29,06:00:00,24.5
2022/06/29,07:00:00,31.29
2022/06/29,08:00:00,36.05
2022/06/29,09:00:00,40.44
2022/06/29,10:00:00,41.55
2022/06/29,11:00:00,30.14
2022/06/29,12:00:00,30.47
2022/06/29,13:00:00,30.33
2022/06/29,14:00:00,27.34
2022/06/29,15:00:00,25.32
2022/06/29,16:00:00,26.06
2022/06/29,17:00:00,33.86
2022/06/29,18:00:00,46.06
2022/06/29,19:00:00,54.28
2022/06/29,20:00:00,61.04
2022/06/29,21:00:00,67.19
2022/06/29,22:00:00,69.72
2022/06/29,23:00:00,55.05
2022/06/30,00:00:00,39.8
2022/06/30,01:00:00,29.84
2022/06/30,02:00:00,26.22
2022/06/30,03:00:00,26.58
2022/06/30,04:00:00,27.82
2022/06/30,05:00:00,29.44
2022/06/30,06:00:00,31.59
2022/06/30,07:00:00,35.23
2022/06/30,08:00:00,38.38
2022/06/30,09:00:00,39.43
2022/06/30,10:00:00,36.71
2022/06/30,11:00:00,32.45
2022/06/30,12:00:00,29.98
2022/06/30,13:00:00,26.12
2022/06/30,14:00:00,10.84
2022/06/30,15:00:00,6.58
2022/06/30,16:00:00,5.79
2022/06/30,17:00:00,10.47
2022/06/30,18:00:00,20.09
2022/06/30,19:00:00,29.56
2022/06/30,20:00:00,40.38
2022/06/30,21:00:00,53.13
2022/06/30,22:00:00,66.38
2022/06/30,23:00:00,73.78
2022/07/01,00:00:00,76.03
2022/07/01,01:00:00,74.85
2022/07/01,02:00:00,71.21
2022/07/01,03:00:00,64.5
2022/07/01,04:00:00,52.33
2022/07/01,05:00:00,35.59
2022/07/01,06:00:00,29.65
